Bestandskonto,Bewertungsklasse,Einzelpostenanzeige moeglich,Erfolgskontentyp,Geschaeftsbereich,Gruppenkennzeichen,KZ EKBE,Kennzeichen: Posten nicht kopierbar ?,Kostenstelle,Kreditkontr_Bereich,Laufende Kontierung,PartnerPrctr,Profitcenter,Rechnungsbezug,Soll/Haben-Kennz_,Sperrgrund Menge,Steuerkennzeichen,Bewertungskreis,Steuerstandort,Umsatzwirksam,Verwaltung offener Posten,Werk,Zahlungsbedingung,Zahlungssperre,Alternative Kontonummer,Basismengeneinheit,BestPreisMngEinheit,Bestandsbuchung,Bestellmengeneinheit,Buchungsschluessel,Buchungszeilen-Id,ErfassungsMngEinh,Hauptbuchkonto,Kontoart,Kostenart,Kreditor,Material,Preissteuerung,Sachkonto,Vorgang,Vorgangsart GL,Wertestring,Betrag Hauswaehr,Betrag,Betrag_5,Gesamtbestand,Gesamtwert,Kreditkontr_betrag,Menge in BPME,Menge in ErfassME,Menge,Skontobasis,Label,Belegnummer,Position,Transaktionsart,Erfassungsuhrzeit
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F12,,,,SD00,,1920.0,,0.0,,,0.0,0,0,192,0.0,NonFraud,90000295,2,Sachkontenbuchung,10:54:46
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F12,,,,SD00,,2000.0,,0.0,,,0.0,0,0,200,0.0,NonFraud,90000295,3,Sachkontenbuchung,10:54:46
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1910.0,,0.0,,,1910.0,0,0,0,1910.0,NonFraud,90000296,1,Debitorische Rechnung,10:54:46
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F13,,,,SD00,,1910.0,,0.0,,,0.0,0,0,191,0.0,NonFraud,90000296,2,Sachkontenbuchung,10:54:46
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F13,S,,BSX,RMWL,WA01,433.57,,-433.57,,,0.0,0,191,191,0.0,NonFraud,4900000313,1,Materialabgang,10:54:46
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F13,S,,GBB,RMWL,WA01,433.57,,0.0,,,0.0,0,191,191,0.0,NonFraud,4900000313,2,Sachkontenbuchung,10:54:46
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,6467.83,,0.0,,,6467.83,0,0,0,6467.83,NonFraud,90000297,1,Debitorische Rechnung,10:54:47
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,2378.76,,0.0,,,0.0,0,0,516,0.0,NonFraud,90000297,2,Sachkontenbuchung,10:54:47
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,2009.96,,0.0,,,0.0,0,0,436,0.0,NonFraud,90000297,3,Sachkontenbuchung,10:54:47
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,2079.11,,0.0,,,0.0,0,0,451,0.0,NonFraud,90000297,4,Sachkontenbuchung,10:54:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,830.76,,-830.76,,,0.0,0,516,516,0.0,NonFraud,4900000314,1,Materialabgang,10:54:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,830.76,,0.0,,,0.0,0,516,516,0.0,NonFraud,4900000314,2,Sachkontenbuchung,10:54:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,701.96,,-701.96,,,0.0,0,436,436,0.0,NonFraud,4900000314,3,Materialabgang,10:54:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,701.96,,0.0,,,0.0,0,436,436,0.0,NonFraud,4900000314,4,Sachkontenbuchung,10:54:47
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,726.11,,-726.11,,,0.0,0,451,451,0.0,NonFraud,4900000314,5,Materialabgang,10:54:47
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,726.11,,0.0,,,0.0,0,451,451,0.0,NonFraud,4900000314,6,Sachkontenbuchung,10:54:47
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1951.46,,0.0,,,1951.46,0,0,0,1951.46,NonFraud,90000298,1,Debitorische Rechnung,10:54:48
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F12,,,,SD00,,1951.46,,0.0,,,0.0,0,0,371,0.0,NonFraud,90000298,2,Sachkontenbuchung,10:54:48
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1833.96,,0.0,,,1833.96,0,0,0,1833.96,NonFraud,90000299,1,Debitorische Rechnung,10:54:48
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F13,,,,SD00,,1833.96,,0.0,,,0.0,0,0,348,0.0,NonFraud,90000299,2,Sachkontenbuchung,10:54:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,838.46,,-838.46,,,0.0,0,371,371,0.0,NonFraud,4900000315,1,Materialabgang,10:54:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,838.46,,0.0,,,0.0,0,371,371,0.0,NonFraud,4900000315,2,Sachkontenbuchung,10:54:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F13,S,,BSX,RMWL,WA01,789.96,,-789.96,,,0.0,0,348,348,0.0,NonFraud,4900000315,3,Materialabgang,10:54:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F13,S,,GBB,RMWL,WA01,789.96,,0.0,,,0.0,0,348,348,0.0,NonFraud,4900000315,4,Sachkontenbuchung,10:54:48
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,674.59,,-674.59,,,0.0,0,419,419,0.0,NonFraud,4900000315,5,Materialabgang,10:54:48
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,674.59,,0.0,,,0.0,0,419,419,0.0,NonFraud,4900000315,6,Sachkontenbuchung,10:54:48
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1931.59,,0.0,,,1931.59,0,0,0,1931.59,NonFraud,90000300,1,Debitorische Rechnung,10:54:49
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,1931.59,,0.0,,,0.0,0,0,419,0.0,NonFraud,90000300,2,Sachkontenbuchung,10:54:49
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,6669.08,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000162,1,Sachkontenbuchung,10:55:39
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,6669.08,,0.0,,,6669.08,0,0,0,0.0,NonFraud,1400000162,2,Debitorische Gutschrift,10:55:39
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,6087.18,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000163,1,Sachkontenbuchung,10:55:39
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,6087.18,,0.0,,,6087.18,0,0,0,0.0,NonFraud,1400000163,2,Debitorische Gutschrift,10:55:39
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,6734.86,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000164,1,Sachkontenbuchung,10:55:39
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,6734.86,,0.0,,,6734.86,0,0,0,0.0,NonFraud,1400000164,2,Debitorische Gutschrift,10:55:39
X,,X,,,0,,,,,,,,,H,,,,,,,AA,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,57920.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000012,1,Sachkontenbuchung,10:55:39
X,,X,,,0,,,,,,,,V,S,,,,,X,X,,1.0,,160000.0,,,,,21,,,160000,K,,V01,,,160000.0,,RFBU,,57920.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000012,2,Kreditorische Gutschrift,10:55:39
X,,X,,,0,,,,,,,,,H,,,,,,,AA,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,12800.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000013,1,Sachkontenbuchung,10:55:39
X,,X,,,0,,,,,,,,V,S,,,,,X,X,,1.0,,160000.0,,,,,21,,,160000,K,,V02,,,160000.0,,RFBU,,12800.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,1500000013,2,Kreditorische Gutschrift,10:55:39
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,5834.18,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000165,1,Sachkontenbuchung,10:55:40
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,5834.18,,0.0,,,5834.18,0,0,0,0.0,NonFraud,1400000165,2,Debitorische Gutschrift,10:55:40
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,6590.78,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000166,1,Sachkontenbuchung,10:55:40
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,6590.78,,0.0,,,6590.78,0,0,0,0.0,NonFraud,1400000166,2,Debitorische Gutschrift,10:55:40
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,3806.22,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000167,1,Sachkontenbuchung,10:55:40
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,3806.22,,0.0,,,3806.22,0,0,0,0.0,NonFraud,1400000167,2,Debitorische Gutschrift,10:55:40
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,3793.2,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000168,1,Sachkontenbuchung,10:55:40
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,3793.2,,0.0,,,3793.2,0,0,0,0.0,NonFraud,1400000168,2,Debitorische Gutschrift,10:55:40
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,6573.42,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000169,1,Sachkontenbuchung,10:55:40
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,6573.42,,0.0,,,6573.42,0,0,0,0.0,NonFraud,1400000169,2,Debitorische Gutschrift,10:55:40
X,,X,,,0,,,,,,,AA,,S,,,,,,,AA,,,113300.0,,,,,40,,,113300,S,,,,,,,RFBU,,1971.18,,0.0,,,0.0,0,0,0,0.0,NonFraud,1400000170,1,Sachkontenbuchung,10:55:40
X,,X,,,0,,,,AA,,,,V,H,,,,,X,X,,1.0,,140000.0,,,,,11,,,140000,D,,,,,140000.0,,RFBU,,1971.18,,0.0,,,1971.18,0,0,0,0.0,NonFraud,1400000170,2,Debitorische Gutschrift,10:55:40
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R02,V,,BSX,RMWE,WE01,40512.0,40512.0,0.0,14400.0,60576.0,0.0,9600,9600,9600,0.0,NonFraud,5000000028,1,Materialzugang,10:55:40
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R02,V,,WRX,RMWE,WE01,40512.0,40512.0,0.0,14400.0,60576.0,0.0,9600,9600,9600,0.0,NonFraud,5000000028,2,Sachkontenbuchung,10:55:40
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R05,V,,BSX,RMWE,WE01,9968.0,9968.0,0.0,28000.0,23434.56,0.0,11200,11200,11200,0.0,NonFraud,5000000028,3,Materialzugang,10:55:40
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R05,V,,WRX,RMWE,WE01,9968.0,9968.0,0.0,28000.0,23434.56,0.0,11200,11200,11200,0.0,NonFraud,5000000028,4,Sachkontenbuchung,10:55:40
X,3000.0,,,,0,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,,AA,,,,KG,KG,0.0,KG,89,M,KG,300000,M,,V01,AA-R06,V,,BSX,RMWE,WE01,6720.0,6720.0,0.0,28000.0,17706.04,0.0,11200,11200,11200,0.0,NonFraud,5000000028,5,Materialzugang,10:55:40
X,3000.0,X,,,0,X,X,,,0.0,,AA,,H,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,96,W,KG,191100,S,,V01,AA-R06,V,,WRX,RMWE,WE01,6720.0,6720.0,0.0,28000.0,17706.04,0.0,11200,11200,11200,0.0,NonFraud,5000000028,6,Sachkontenbuchung,10:55:40
,,,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,,,,,,40,,,211120,S,211120.0,,,,,,RFBU,,1250.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000073,1,Sachkontenbuchung,10:55:41
X,,,,,0,,,,,,,,,H,,,,,,,,,,,,,,,50,,,2010,S,,,,,,,RFBU,,1250.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000073,2,Sachkontenbuchung,10:55:41
,,,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,,,,,,40,,,211130,S,211130.0,,,,,,RFBU,,50000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000074,1,Sachkontenbuchung,10:55:41
X,,,,,0,,,,,,,,,H,,,,,,,,,,,,,,,50,,,11010,S,,,,,,,RFBU,,50000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000074,2,Sachkontenbuchung,10:55:41
,,X,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,500000.0,,,,,40,,,500000,S,500000.0,,,,,,RFBU,,20000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000075,1,Sachkontenbuchung,10:55:41
X,,X,,,0,,,,,,,,,H,,,,,,,,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,20000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000075,2,Sachkontenbuchung,10:55:41
,,X,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,510000.0,,,,,40,,,510000,S,510000.0,,,,,,RFBU,,15000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000076,1,Sachkontenbuchung,10:55:41
X,,X,,,0,,,,,,,,,H,,,,,,,,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,15000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000076,2,Sachkontenbuchung,10:55:41
,,X,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,520000.0,,,,,40,,,520000,S,520000.0,,,,,,RFBU,,40000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000077,1,Sachkontenbuchung,10:55:41
X,,X,,,0,,,,,,,,,H,,,,,,,,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,40000.0,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000077,2,Sachkontenbuchung,10:55:41
X,,X,,,0,,,,,,,,,H,,XI,,,X,X,,1.0,R,160000.0,,,,,31,,,160000,K,,V01,,,160000.0,KBS,RMRP,,57200.0,,0.0,,,0.0,0,0,0,57200.0,NonFraud,5100000028,1,Kreditorische Rechnung,10:55:41
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R02,V,,WRX,RMRP,RE01,40512.0,40512.0,0.0,14400.0,60576.0,0.0,9600,9600,9600,0.0,NonFraud,5100000028,2,Sachkontenbuchung,10:55:41
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R05,V,,WRX,RMRP,RE01,9968.0,9968.0,0.0,28000.0,23434.56,0.0,11200,11200,11200,0.0,NonFraud,5100000028,3,Sachkontenbuchung,10:55:41
X,3000.0,X,,,1,X,X,,,0.0,,AA,,S,,XI,AA,DE0000000,,X,AA,,,191100.0,KG,KG,0.0,KG,86,W,KG,191100,S,,,AA-R06,V,,WRX,RMRP,RE01,6720.0,6720.0,0.0,28000.0,17706.04,0.0,11200,11200,11200,0.0,NonFraud,5100000028,4,Sachkontenbuchung,10:55:41
,,X,X,1.0,0,,,AA,,,,AA,,S,,,,,,,,,,476900.0,,,,,40,,,476900,S,476900.0,,,,,,RFBU,,10772.75,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000078,1,Sachkontenbuchung,10:55:42
X,,X,,,0,,,,,,,,,H,,,,,,,,,,113300.0,,,,,50,,,113300,S,,,,,,,RFBU,,10772.75,,0.0,,,0.0,0,0,0,0.0,NonFraud,100000078,2,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,AA,AA,,S,,,AA,,,,AA,,,792000.0,ST,,,,89,M,ST,792000,M,,,AA-F01,S,,BSX,RMRU,WF01,14400.0,,14400.0,,,0.0,0,16000,16000,0.0,NonFraud,4900000316,1,Materialzugang,10:55:42
,,X,X,,0,,,,,,AA,AA,,H,,,AA,,,,AA,,,895000.0,ST,,,,91,S,ST,895000,S,895000.0,,AA-F01,S,,GBB,RMRU,WF01,14400.0,,0.0,,,0.0,0,16000,16000,0.0,NonFraud,4900000316,2,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,ST,,,,99,M,ST,300000,M,,,AA-P03,V,,BSX,RMRU,WA01,3360.0,,0.0,,,0.0,0,16000,16000,0.0,NonFraud,4900000317,1,Materialabgang,10:55:42
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000.0,ST,,,,81,S,ST,400000,S,400000.0,,AA-P03,V,,GBB,RMRU,WA01,3360.0,,0.0,,,0.0,0,16000,16000,0.0,NonFraud,4900000317,2,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,ST,,,,99,M,ST,300000,M,,,AA-P04,V,,BSX,RMRU,WA01,1440.0,,0.0,,,0.0,0,16000,16000,0.0,NonFraud,4900000317,3,Materialabgang,10:55:42
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000.0,ST,,,,81,S,ST,400000,S,400000.0,,AA-P04,V,,GBB,RMRU,WA01,1440.0,,0.0,,,0.0,0,16000,16000,0.0,NonFraud,4900000317,4,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R01,V,,BSX,RMRU,WA01,4068.0,,0.0,,,0.0,0,2400,2400,0.0,NonFraud,4900000317,5,Materialabgang,10:55:42
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000.0,KG,,,,81,S,KG,400000,S,400000.0,,AA-R01,V,,GBB,RMRU,WA01,4068.0,,0.0,,,0.0,0,2400,2400,0.0,NonFraud,4900000317,6,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R05,V,,BSX,RMRU,WA01,2343.46,,0.0,,,0.0,0,2800,2800,0.0,NonFraud,4900000317,7,Materialabgang,10:55:42
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000.0,KG,,,,81,S,KG,400000,S,400000.0,,AA-R05,V,,GBB,RMRU,WA01,2343.46,,0.0,,,0.0,0,2800,2800,0.0,NonFraud,4900000317,8,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,AA,AA,,H,,,AA,,,,AA,,,,KG,,,,99,M,KG,300000,M,,,AA-R06,V,,BSX,RMRU,WA01,1770.6,,0.0,,,0.0,0,2800,2800,0.0,NonFraud,4900000317,9,Materialabgang,10:55:42
,,X,X,,0,,,,,,AA,AA,,S,,,AA,,,,AA,,,400000.0,KG,,,,81,S,KG,400000,S,400000.0,,AA-R06,V,,GBB,RMRU,WA01,1770.6,,0.0,,,0.0,0,2800,2800,0.0,NonFraud,4900000317,10,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F11,S,,BSX,RMWL,WA01,681.03,,-681.03,,,0.0,0,423,423,0.0,NonFraud,4900000318,1,Materialabgang,10:55:42
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F11,S,,GBB,RMWL,WA01,681.03,,0.0,,,0.0,0,423,423,0.0,NonFraud,4900000318,2,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,818.12,,-818.12,,,0.0,0,362,362,0.0,NonFraud,4900000318,3,Materialabgang,10:55:42
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,818.12,,0.0,,,0.0,0,362,362,0.0,NonFraud,4900000318,4,Sachkontenbuchung,10:55:42
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F13,S,,BSX,RMWL,WA01,960.21,,-960.21,,,0.0,0,423,423,0.0,NonFraud,4900000318,5,Materialabgang,10:55:42
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F13,S,,GBB,RMWL,WA01,960.21,,0.0,,,0.0,0,423,423,0.0,NonFraud,4900000318,6,Sachkontenbuchung,10:55:42
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1950.03,,0.0,,,1950.03,0,0,0,1950.03,NonFraud,90000301,1,Debitorische Rechnung,10:55:43
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F11,,,,SD00,,1950.03,,0.0,,,0.0,0,0,423,0.0,NonFraud,90000301,2,Sachkontenbuchung,10:55:43
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1904.12,,0.0,,,1904.12,0,0,0,1904.12,NonFraud,90000302,1,Debitorische Rechnung,10:55:43
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F12,,,,SD00,,1904.12,,0.0,,,0.0,0,0,362,0.0,NonFraud,90000302,2,Sachkontenbuchung,10:55:43
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,2229.21,,0.0,,,2229.21,0,0,0,2229.21,NonFraud,90000303,1,Debitorische Rechnung,10:55:43
,,X,X,1.0,0,,,AA,,,,AA,,H,,,,,,,AA,,,800000.0,ST,,,,50,,,800000,S,800000.0,,AA-F13,,,,SD00,,2229.21,,0.0,,,0.0,0,0,423,0.0,NonFraud,90000303,2,Sachkontenbuchung,10:55:43
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F13,S,,BSX,RMWL,WA01,442.65,,-442.65,,,0.0,0,195,195,0.0,NonFraud,4900000319,1,Materialabgang,10:55:43
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F13,S,,GBB,RMWL,WA01,442.65,,0.0,,,0.0,0,195,195,0.0,NonFraud,4900000319,2,Sachkontenbuchung,10:55:43
X,,,,,0,,X,,,,,AA,,H,,,AA,,,,AA,,,792000.0,ST,,,,99,M,ST,792000,M,,,AA-F12,S,,BSX,RMWL,WA01,458.78,,-458.78,,,0.0,0,203,203,0.0,NonFraud,4900000319,3,Materialabgang,10:55:43
,,X,X,,0,,,,,,,AA,,S,,,AA,,,,AA,,,,ST,,,,81,S,ST,893010,S,,,AA-F12,S,,GBB,RMWL,WA01,458.78,,0.0,,,0.0,0,203,203,0.0,NonFraud,4900000319,4,Sachkontenbuchung,10:55:43
X,,X,,,0,,,,AA,,,,,S,,,,,X,X,,1.0,,140000.0,,,,,1,,,140000,D,,,,,140000.0,,SD00,,1950.0,,0.0,,,1950.0,0,0,0,1950.0,NonFraud,90000304,1,Debitorische Rechnung,10:55:44
